"tweet_id","in_reply_to_status_id","in_reply_to_user_id","timestamp","source","text","retweeted_status_id","retweeted_status_user_id","retweeted_status_timestamp","expanded_urls"
"147958923171856384","","","2011-12-17 08:38:50 +0000","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","定時上がりとか、どうやって残りの数時間を過ごせばいいのかわからん。ので、源氏物語観ることにした！","","","",""
"147712353763475457","147348726468444160","326619454","2011-12-16 16:19:04 +0000","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","@pocota_HIME そか！今車社会なのか！不景気なのか、終電でも空いてるよ^^;","","","",""
"147333776358387712","","","2011-12-15 15:14:44 +0000","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","忘年会なのに終電で帰宅！上司が疲れ過ぎてて3次会は無理とか…年取ったんだな。","","","",""
"146789689674825728","","","2011-12-14 03:12:43 +0000","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","とっても良い天気。このままどこか行きたくなるなー。","","","",""
"146359746012786688","146253167720538112","326619454","2011-12-12 22:44:17 +0000","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","@pocota_HIME @bowwow_eagle24 @pyuko0930 全然会ってないよね!?ムロフシーを見る度に思い出すというのに…今度の集まりこそ、頑張って帰ります！","","","",""
"146199834368552960","146196220208091137","299095241","2011-12-12 12:08:51 +0000","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","@bowwow_eagle24 おみくじ、どっちの「凄い」か気になるぞw私はいつも、バウりんの幸せを祈っているよ!!","","","",""
"146199147261870080","146195367787102209","175185232","2011-12-12 12:06:07 +0000","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","@pyuko0930 朝からバタバタさせてごめんね💦お仕事は、意識を飛ばしながら無事終わりました♪( ´▽｀)今度若い色の芸妓さん写真見せてー笑","","","",""
"146188720616386560","","","2011-12-12 11:24:41 +0000","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","昨日は高校の友人が大阪に来てくれて、思わずはっちゃけてしまったw夢はみんなで老人ホーム！","","","",""
"145566448415281152","","","2011-12-10 18:12:00 +0000","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","で、仕方ないので来週の仕組預金のテスト勉強でもせんと…嫌だ嫌だ。","","","",""
"145566139701923840","","","2011-12-10 18:10:46 +0000","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","録画してたラピュタを見始めたらこんな時間に…何度見ても惹かれるな。","","","",""
"144544376956260352","","","2011-12-07 22:30:39 +0000","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","一週間ぶりに仕事。働ける気がしないw","","","",""
"144430698374238210","144429363008503808","81995766","2011-12-07 14:58:56 +0000","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","@hisashikko @shintaro_iz そうそう、ちょうど受験生だったからねー。あと、卒業式の謝恩会かなんかで先生達が歌ってくれたから思い出深いのです。","","","",""
"144403422089723906","","","2011-12-07 13:10:33 +0000","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","栄光の架橋を聞くと、卒業式を思い出す。そして、チャンピオンを聞くと酔った上司を思い出す。はぁ～…。","","","",""
"144402653210869761","144399855526215680","175185232","2011-12-07 13:07:30 +0000","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","@pyuko0930 楽しみにしてます♡","","","",""
"144401555066585088","144037413533134848","230357631","2011-12-07 13:03:08 +0000","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","@ricoryoko スマホカー、私も横目でしか見なかったけど、扉なさそうだよね笑 86はあの年代の心を鷲掴みみたい！レクサスの新型の方がかっこよく見えたけど、違うんだなw","","","",""
"144399436863381505","144398776398909440","251584958","2011-12-07 12:54:43 +0000","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","@shamu8806 どうもどうも笑","","","",""
"144397773108809728","","","2011-12-07 12:48:06 +0000","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","宙組を観るためだけに、FNS歌謡祭を録画中。はやく観たいー!!","","","",""
"144013213351149569","143975642386534400","230357631","2011-12-06 11:20:00 +0000","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","@ricoryoko トヨタあつかった！スマホカーとか近未来的過ぎて…。やっぱり日本はモノツクリだなと思ったわw","","","",""
"143900177042915329","","","2011-12-06 03:50:50 +0000","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","東京モーターショーなう。彼がそわそわしてるw","","","",""
"143878431669628928","143878005943582720","211398503","2011-12-06 02:24:25 +0000","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","@Shintaro_iz @kkuma わざわざ情報提供してくれたのか…ありがとうw","","","",""
"143876329958416384","143873340816363522","211398503","2011-12-06 02:16:04 +0000","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","@Shintaro_iz @kkuma お！しんたろコレに一枚噛んでるの??","","","",""
"143499763344605184","","","2011-12-05 01:19:44 +0000","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","ディズニーシーなう!!","","","",""
"143332606254125057","","","2011-12-04 14:15:30 +0000","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","ベトナム帰りの妹に「ベトナムって何があるの？」と聞いたら「フォー」としか返ってこなかった。わざわざ何しに行ったんだ…。","","","",""
"143326183659024384","","","2011-12-04 13:49:59 +0000","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","ご挨拶も終わり、まったりと父母妹のスペイン旅行写真を鑑賞。楽しそうで何よりだ。","","","",""
"143300108396662784","143294913621147648","157942702","2011-12-04 12:06:22 +0000","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","@nakaoffy なにも…だから乗り過ごした笑","","","",""
"143299768825823232","143296406201962496","251584958","2011-12-04 12:05:01 +0000","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","@shamu8806 おーそうだ！なんか真ん中広くなった気が…と思ったら謎の女神いなくなってた!!子供の成長と街の変化は、年を取ったとまざまざ感じさせるからや～ね～笑","","","",""
"143292169443221504","","","2011-12-04 11:34:50 +0000","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","なわけで、2年ぶりに自由が丘のホームなう。ロータリー綺麗になり過ぎててびびった。ここどこw","","","",""
"143291274160648192","","","2011-12-04 11:31:16 +0000","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","ぼんやりしてたら乗り過ごした。普段急行乗らないからな～。","","","",""
"142910193162915840","","","2011-12-03 10:16:59 +0000","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","実家帰ったらiPad2が！なのに誰も使ってる形跡がない…勿体無!!","","","",""
"142832321786159105","","","2011-12-03 05:07:33 +0000","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","大阪でだいぶのびのびしたので、そろそろ実家に顔出しに東京帰りますw休んだ休んだ～♪","","","",""
"142578482394828801","","","2011-12-02 12:18:53 +0000","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","RT @mutsumigoko: ★整理した。順不同
【専科いく人】夏美よう／飛鳥裕／英真なおき／北翔海莉
【花組いく人】春風弥里／芹香斗亜／華雅りりか
【月組いく人】美弥るりか
【雪組いく人】梨花ますみ／夢乃聖夏／鳳翔大
【星組いく人】十輝いりす
【宙組いく人】緒月遠麻 ...","142535478858616832","60873817","2011-12-02 09:28:00 +0000",""
"142575966605156352","","","2011-12-02 12:08:54 +0000","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","元灘高国語教師のことが書かれてる本を読んだ。それで、「数ある日本の書物から、何故この作品が教科書に載るのか。40人の14歳が一度にこの作品を学ぶことにどんな意味があるのか、考えて授業をしなさい。」と教育実習中に言われたことを思い出した。教育は奥が深い。","","","",""
"142558856667607040","","","2011-12-02 11:00:54 +0000","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","ついにです…来年、年明けたら友人たちが続々とママデビュー予定！元気な赤ちゃんが産まれますように。野宮神社でお守り買っとこ(&gt;_&lt;)","","","",""
"142552673672114176","","","2011-12-02 10:36:20 +0000","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","組替えがえらいことに!!何がびっくりって、北翔さんの専科が…えー!?","","","",""
"142220200148860928","","","2011-12-01 12:35:12 +0000","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","連休一日目。起きたら16時だった。驚き～♪","","","",""
"141885613866627072","141871684624986113","251584958","2011-11-30 14:25:41 +0000","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","@shamu8806 確実に出来ないね。毎年休み明け2日間ぐらいはぼーっとしてるw","","","",""
"141885238858100736","141867412541812736","207961823","2011-11-30 14:24:11 +0000","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","@Reiko18Happy 明日か明後日かに帰るつもりー♪うん、決めてない！","","","",""
"141855888960000000","","","2011-11-30 12:27:34 +0000","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","よっしゃ!!明日から7連休!!","","","",""
"141136357362896896","","","2011-11-28 12:48:24 +0000","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","この時間、一人だと夕飯抜くレベルだけど母がいるとそうはいかない。というわけで、地元の駅で母待ちなう。","","","",""
"141136087413297153","","","2011-11-28 12:47:20 +0000","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","突然母がやって来た。はぁ…。","","","",""
"139179359511642112","","","2011-11-23 03:11:59 +0000","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","京都の秋も3回目。学生の頃は、まさか自分がJRに乗らずに「そうだ京都に行こう」な生活を送るとは思ってもいなかったなぁ。人生不思議なものですな。","","","",""
"139174735517978624","138869280778358784","254514357","2011-11-23 02:53:37 +0000","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","@yumikumako ポッキーの日に結婚してたよ笑 あと、にっしー退職するみたい。・゜・(ノД`)・゜・。","","","",""
"139174201021038592","","","2011-11-23 02:51:29 +0000","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","朝冷蔵庫開けたら、のど飴が入ってた。入れた記憶もないのに…謎だ。","","","",""
